year,sem,college,dept,num,section,instructor,course_name,course_level,total_students,response_count,response_rate_raw,hrs_per_week,interest_in_student_learning,clearly_explain_course_requirements,clear_learning_objectives_and_goals,instructor_provides_feedback_to_students_to_improve,demonstrate_importance_of_subject_matter,explains_subject_matter_of_course,show_respect_for_all_students,overall_teaching_rate,overall_course_rate,canonical_course_id,response_rate_pct,record_type,course_key,source_file,row_hash
2022,Spring,College of Fine Arts,DRA,54623,L,"ROSS, NICA",PRDCTN PRP: CINZANO,Graduate,2,1,50.0%,11.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-623,50.0,instructor,"2022__SPRING__DRA__54623__L__ROSS,_NICA__PRDCTN_PRP:_CINZANO",CMU_FCE_2021Fall-2022Sum_FULL.csv,0ddbcca67e44d0d45c7c3a140c802643a274f039bc068d39bf22465fd253f9fb
2022,Spring,College of Fine Arts,DRA,54629,L,"SHEA, LAWRENCE",PRDCTN PRP: HDWH,Graduate,2,1,50.0%,11.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-629,50.0,instructor,"2022__SPRING__DRA__54629__L__SHEA,_LAWRENCE__PRDCTN_PRP:_HDWH",CMU_FCE_2021Fall-2022Sum_FULL.csv,4bf196fbc0ed6a975fcf254f23a1ad30f34a4b2fcfc7e75c1a0a447cec35db21
2022,Spring,College of Fine Arts,DRA,54633,A,"HANDEL, ROB",BASIC OF PROD THEA,Graduate,3,1,33.3%,5.0,4.0,4.0,4.00,4.0,4.0,4.0,4.0,4.0,4.0,54-633,33.3,instructor,"2022__SPRING__DRA__54633__A__HANDEL,_ROB__BASIC_OF_PROD_THEA",CMU_FCE_2021Fall-2022Sum_FULL.csv,4eb1720ae35e0519eb3009cd3acef2dd25e2c22908f3ddccf429004dcf48afa3
2022,Spring,College of Fine Arts,DRA,54634,M,"HANDEL, ROB",PRDCTN PRP: NEW WRKS,Graduate,3,0,0.0%,,,,,,,,,,,54-634,0.0,instructor,"2022__SPRING__DRA__54634__M__HANDEL,_ROB__PRDCTN_PRP:_NEW_WRKS",CMU_FCE_2021Fall-2022Sum_FULL.csv,da0c6bf4823521ffbdbd42d168f5d84bcafe454165a50fb0a6c028280a98719d
2022,Spring,College of Fine Arts,DRA,54634,I,"THOMSON, ROBERT",PRDCTN PRP: NEW WRKS,Graduate,2,1,50.0%,14.0,3.0,4.0,4.00,5.0,4.0,4.0,4.0,4.0,3.0,54-634,50.0,instructor,"2022__SPRING__DRA__54634__I__THOMSON,_ROBERT__PRDCTN_PRP:_NEW_WRKS",CMU_FCE_2021Fall-2022Sum_FULL.csv,a88a5db9faaeb4dfa7a41a6fef93c613e217fd6a63c46abb8c0671116fb165c9
2022,Spring,College of Fine Arts,DRA,54634,A,"TALIJANCIC, IVAN",PRDCTN PRP: NEW WRKS,Graduate,2,2,100.0%,16.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-634,100.0,instructor,"2022__SPRING__DRA__54634__A__TALIJANCIC,_IVAN__PRDCTN_PRP:_NEW_WRKS",CMU_FCE_2021Fall-2022Sum_FULL.csv,8983cda6e27554feedfc3507f796c2a9649f93150826e8a6f0aaaa36bbdf66ef
2022,Spring,College of Fine Arts,DRA,54635,G,"HANSON, HUGH",PRDCTN PRP: EXT PRJT,Graduate,3,1,33.3%,5.0,4.0,4.0,4.00,4.0,4.0,4.0,4.0,4.0,4.0,54-635,33.3,instructor,"2022__SPRING__DRA__54635__G__HANSON,_HUGH__PRDCTN_PRP:_EXT_PRJT",CMU_FCE_2021Fall-2022Sum_FULL.csv,2067f3e6cb46e9ed671cd11f808f288d989b8d316dd3f606065daf519425ce59
2022,Spring,College of Fine Arts,DRA,54635,G,"TSU, SUSAN",PRDCTN PRP: EXT PRJT,Graduate,3,1,33.3%,5.0,4.0,4.0,4.00,4.0,4.0,4.0,4.0,4.0,4.0,54-635,33.3,instructor,"2022__SPRING__DRA__54635__G__TSU,_SUSAN__PRDCTN_PRP:_EXT_PRJT",CMU_FCE_2021Fall-2022Sum_FULL.csv,489ae2fa81627f56958f262a556a9e7343468bb7c6a4f332893bab6be9ddc6fe
2022,Spring,College of Fine Arts,DRA,54635,E,"MUNDELL, ANNE",PRDCTN PRP: EXT PRJT,Graduate,2,0,0.0%,,,,,,,,,,,54-635,0.0,instructor,"2022__SPRING__DRA__54635__E__MUNDELL,_ANNE__PRDCTN_PRP:_EXT_PRJT",CMU_FCE_2021Fall-2022Sum_FULL.csv,b70e3cff96751f215753ffbb84c063d400e1d5205c4a3b31455393c51793e80a
2022,Spring,College of Fine Arts,DRA,54639,C,"HOLCOMB, DAVID",PRDCTN PRP:GDSPLL,Graduate,2,0,0.0%,,,,,,,,,,,54-639,0.0,instructor,"2022__SPRING__DRA__54639__C__HOLCOMB,_DAVID__PRDCTN_PRP:GDSPLL",CMU_FCE_2021Fall-2022Sum_FULL.csv,fb27dafee4a1f2ecb71be5a219c5d9a10ea5870a9e8dad1779cb14a1238c9b06
2022,Spring,College of Fine Arts,DRA,54640,D,"WEI, MISO",PRDCTN PRP: :L/C,Graduate,2,1,50.0%,24.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-640,50.0,instructor,"2022__SPRING__DRA__54640__D__WEI,_MISO__PRDCTN_PRP:_:L/C",CMU_FCE_2021Fall-2022Sum_FULL.csv,407f2bb8de1939db427fbd8458315e6e96e6092dd90b5ba5965ffcb6e3b32dc4
2022,Spring,College of Fine Arts,DRA,54649,F,"HINES, KEVIN",PRDCTN PRP: CAR SCEN,Graduate,5,2,40.0%,24.0,3.0,2.0,2.00,3.5,3.0,2.5,3.0,2.5,2.0,54-649,40.0,instructor,"2022__SPRING__DRA__54649__F__HINES,_KEVIN__PRDCTN_PRP:_CAR_SCEN",CMU_FCE_2021Fall-2022Sum_FULL.csv,ecbba52d91ed8604c5e863139cc0cfc2e2ff190a5a5fe6a6fe126e1918b76b9e
2022,Spring,College of Fine Arts,DRA,54649,F,"BOEVERS, DAVID",PRDCTN PRP: CAR SCEN,Graduate,5,2,40.0%,27.0,2.0,2.0,2.50,2.5,3.5,2.0,2.0,2.0,2.0,54-649,40.0,instructor,"2022__SPRING__DRA__54649__F__BOEVERS,_DAVID__PRDCTN_PRP:_CAR_SCEN",CMU_FCE_2021Fall-2022Sum_FULL.csv,21a956f68dc5959b192a789cce9a56e4fc35dacb4b93a5f813163c2f2f0a3ab3
2022,Spring,College of Fine Arts,DRA,54662,D,"SHACKLEFORD, TINA",DANCE/LIGHT,Graduate,3,0,0.0%,,,,,,,,,,,54-662,0.0,instructor,"2022__SPRING__DRA__54662__D__SHACKLEFORD,_TINA__DANCE/LIGHT",CMU_FCE_2021Fall-2022Sum_FULL.csv,9afd3dba011bc8a6b11747dd8ccfa40f0f0524ea25a0bd61430a4b404f7d19a2
2022,Spring,College of Fine Arts,DRA,54666,A,"PINO, JOE",PRODUCTION AUDIO,Graduate,2,2,100.0%,5.0,4.0,5.0,3.50,3.0,3.5,3.5,3.5,4.0,3.5,54-666,100.0,instructor,"2022__SPRING__DRA__54666__A__PINO,_JOE__PRODUCTION_AUDIO",CMU_FCE_2021Fall-2022Sum_FULL.csv,5a7e179e0ddf271094c691cb939f3197d01fac3bb14ee9d5f53eba32b4dcf148
2022,Spring,College of Fine Arts,DRA,54666,B,"PINO, JOE",PRODUCTION AUDIO,Graduate,17,10,58.8%,4.7,4.0,4.3,4.30,4.4,4.6,4.2,4.8,4.5,4.1,54-666,58.8,instructor,"2022__SPRING__DRA__54666__B__PINO,_JOE__PRODUCTION_AUDIO",CMU_FCE_2021Fall-2022Sum_FULL.csv,003b73426bba73910e8f8ccdcd7a006f7e00c2638d6773fcd24ac4e5ee80d483
2022,Spring,College of Fine Arts,DRA,54705,A,"CARTER, BERNARD",ADV FAB 1,Graduate,2,1,50.0%,5.0,5.0,3.0,3.00,5.0,5.0,3.0,4.0,3.0,4.0,54-705,50.0,instructor,"2022__SPRING__DRA__54705__A__CARTER,_BERNARD__ADV_FAB_1",CMU_FCE_2021Fall-2022Sum_FULL.csv,3741207b0602f4964428b83bec0aeffa1cae92b273017037cdd84c6c0eb15d50
2022,Spring,College of Fine Arts,DRA,54712,A4,"TSU, SUSAN",PAINTNG THEATRCL DES,Graduate,9,4,44.4%,8.0,4.75,4.75,4.50,4.75,4.5,4.25,4.75,4.75,4.5,54-712,44.4,instructor,"2022__SPRING__DRA__54712__A4__TSU,_SUSAN__PAINTNG_THEATRCL_DES",CMU_FCE_2021Fall-2022Sum_FULL.csv,fa1fd57e88829066bbfd57d2740e9494b35d5987a0d7770dc9d1f69879faea2e
2022,Spring,College of Fine Arts,DRA,54722,A,"MASTERSON, MARC",GRAD DRCTG TXT STAGE,Graduate,4,4,100.0%,8.75,5.0,4.75,4.75,4.75,5.0,5.0,5.0,5.0,5.0,54-722,100.0,instructor,"2022__SPRING__DRA__54722__A__MASTERSON,_MARC__GRAD_DRCTG_TXT_STAGE",CMU_FCE_2021Fall-2022Sum_FULL.csv,a11fef96a4adf307c4da8b6f78986dd6eb96ba3de998364282faaf48abdde2ac
2022,Spring,College of Fine Arts,DRA,54723,A,"SHACKLEFORD, TINA",AV TPCS SM II,Graduate,6,3,50.0%,6.0,4.33,5.0,4.67,4.33,5.0,4.33,4.67,4.33,4.67,54-723,50.0,instructor,"2022__SPRING__DRA__54723__A__SHACKLEFORD,_TINA__AV_TPCS_SM_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,29b0ec9a520cf543d0eaca33354e9164cee04eb22691da87f6c05a93425efd8d
2022,Spring,College of Fine Arts,DRA,54729,A,"BROWN, C. TODD",AUTO LIGHT WRKS,Graduate,2,1,50.0%,5.0,4.0,4.0,4.00,4.0,4.0,4.0,4.0,4.0,4.0,54-729,50.0,instructor,"2022__SPRING__DRA__54729__A__BROWN,_C._TODD__AUTO_LIGHT_WRKS",CMU_FCE_2021Fall-2022Sum_FULL.csv,a4e2f5a9f59a522ca214a415021da3026610dc16b7f636ef01f601531a5c8164
2022,Spring,College of Fine Arts,DRA,54732,A4,"BLOCK, DICK",SCEN DES BOOT C,Graduate,2,0,0.0%,,,,,,,,,,,54-732,0.0,instructor,"2022__SPRING__DRA__54732__A4__BLOCK,_DICK__SCEN_DES_BOOT_C",CMU_FCE_2021Fall-2022Sum_FULL.csv,5dcb736a39ead4aac58a52cc20e6c6fc3642a61c6ff1d40448600b554feb370c
2022,Spring,College of Fine Arts,DRA,54732,A3,"SISSONS, NARELLE",SCEN DES BOOT C,Graduate,3,0,0.0%,,,,,,,,,,,54-732,0.0,instructor,"2022__SPRING__DRA__54732__A3__SISSONS,_NARELLE__SCEN_DES_BOOT_C",CMU_FCE_2021Fall-2022Sum_FULL.csv,531235ed0abe7c2d3957bbaedf81213c934e558098e946f51f4d422a6a6b850d
2022,Spring,College of Fine Arts,DRA,54738,A,"ZAMBORSKY, BETH",SCENIC PAINT II,Graduate,3,3,100.0%,5.0,5.0,4.67,5.00,4.67,5.0,4.67,5.0,4.67,5.0,54-738,100.0,instructor,"2022__SPRING__DRA__54738__A__ZAMBORSKY,_BETH__SCENIC_PAINT_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,cd22a83bae203f8c647ea37f87778fad9c6898e992e1251e3436a5f31474a88c
2022,Spring,College of Fine Arts,DRA,54740,A,"HAYES, HAL",HIST ARCH&DECOR 2,Graduate,4,2,50.0%,2.0,4.0,2.5,2.00,2.5,3.5,4.0,4.0,3.0,3.0,54-740,50.0,instructor,"2022__SPRING__DRA__54740__A__HAYES,_HAL__HIST_ARCH&DECOR_2",CMU_FCE_2021Fall-2022Sum_FULL.csv,9c13574bfc0700e78620d4d5f20fa00cf4bba44bc7be34a930bcc7daf11f6059
2022,Spring,College of Fine Arts,DRA,54742,A3,"ESHELMAN, MINDY",COST DES TV FLM,Graduate,5,1,20.0%,5.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-742,20.0,instructor,"2022__SPRING__DRA__54742__A3__ESHELMAN,_MINDY__COST_DES_TV_FLM",CMU_FCE_2021Fall-2022Sum_FULL.csv,b9329299f1a8a734e8d8fdbc0764c782b18eb811d6299d117b5ef8148058b3a5
2022,Spring,College of Fine Arts,DRA,54744,A3,"TSU, SUSAN",CNCPT CHARA ILLUST,Graduate,2,2,100.0%,11.0,4.5,4.5,4.50,4.5,4.5,4.5,4.5,4.5,5.0,54-744,100.0,instructor,"2022__SPRING__DRA__54744__A3__TSU,_SUSAN__CNCPT_CHARA_ILLUST",CMU_FCE_2021Fall-2022Sum_FULL.csv,aa1640a2f914f25257ac738f3c8b481a02aef1e29a9627ecec769140af510974
2022,Spring,College of Fine Arts,DRA,54746,A,"ESHELMAN, MINDY",WWHW 2,Graduate,8,2,25.0%,12.5,4.5,4.0,4.50,5.0,5.0,4.5,4.0,4.5,4.5,54-746,25.0,instructor,"2022__SPRING__DRA__54746__A__ESHELMAN,_MINDY__WWHW_2",CMU_FCE_2021Fall-2022Sum_FULL.csv,dc6b0db9cb1cade15cebfb164083aac0daab9b23d99c70299d66a17ff220ca35
2022,Spring,College of Fine Arts,DRA,54748,A,"PICKETT, SARTJE",SOUND FORUM,Graduate,5,1,20.0%,2.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-748,20.0,instructor,"2022__SPRING__DRA__54748__A__PICKETT,_SARTJE__SOUND_FORUM",CMU_FCE_2021Fall-2022Sum_FULL.csv,70c5b0685e284a8e294e97251113f1b08506729422d80aa746ce01d2ef57eade
2022,Spring,College of Fine Arts,DRA,54748,A,"PINO, JOE",SOUND FORUM,Graduate,5,1,20.0%,2.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-748,20.0,instructor,"2022__SPRING__DRA__54748__A__PINO,_JOE__SOUND_FORUM",CMU_FCE_2021Fall-2022Sum_FULL.csv,3111233969d84ed5abc5bbf941ba2b9c5cb371a5bd9fcd73c752e18d758327e4
2022,Spring,College of Fine Arts,DRA,54750,A,"SISSONS, NARELLE",SCENIC DSGN FRM,Graduate,9,3,33.3%,2.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-750,33.3,instructor,"2022__SPRING__DRA__54750__A__SISSONS,_NARELLE__SCENIC_DSGN_FRM",CMU_FCE_2021Fall-2022Sum_FULL.csv,9207415660a7af5901379015687f35bdcc33ab5815464b4689d721138663539d
2022,Spring,College of Fine Arts,DRA,54752,A,"THOMSON, ROBERT",MUS OP LGHT DES,Graduate,4,3,75.0%,9.0,4.0,3.67,3.67,3.67,3.67,4.0,4.0,3.67,3.67,54-752,75.0,instructor,"2022__SPRING__DRA__54752__A__THOMSON,_ROBERT__MUS_OP_LGHT_DES",CMU_FCE_2021Fall-2022Sum_FULL.csv,cf5138e7ac48546ee361ea6f38c97b434b031fc261af415426549027fbdcff19
2022,Spring,College of Fine Arts,DRA,54756,A,"PINO, JOE",THEATRE EAR,Graduate,2,1,50.0%,5.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-756,50.0,instructor,"2022__SPRING__DRA__54756__A__PINO,_JOE__THEATRE_EAR",CMU_FCE_2021Fall-2022Sum_FULL.csv,965bac630a78d8f6a9d07c0b148765c1d9db397649513ebd99e0d04a725e384f
2022,Spring,College of Fine Arts,DRA,54765,A3,"THOMSON, ROBERT",DANCE LIGHT,Graduate,7,3,42.9%,8.0,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,54-765,42.9,instructor,"2022__SPRING__DRA__54765__A3__THOMSON,_ROBERT__DANCE_LIGHT",CMU_FCE_2021Fall-2022Sum_FULL.csv,7e15afb08927db54f848230b17833a8adaaa1bfd6fc72dbc52044ed7a73c1fc6
2022,Spring,College of Fine Arts,DRA,54768,A,"BROWN, C. TODD",INTRO LIGHT MGT,Graduate,6,4,66.7%,10.25,4.0,4.0,3.75,4.75,4.25,4.25,4.0,4.25,4.25,54-768,66.7,instructor,"2022__SPRING__DRA__54768__A__BROWN,_C._TODD__INTRO_LIGHT_MGT",CMU_FCE_2021Fall-2022Sum_FULL.csv,3c04c151df47ddfd0dabf7003b32d215443f6160fbd08a77f33445693c02a3d5
2022,Spring,College of Fine Arts,DRA,54774,A3,"RUSSMAN, BRIAN",ARMOR CREATION,Graduate,4,2,50.0%,8.0,5.0,4.5,5.00,5.0,5.0,3.5,4.5,5.0,4.5,54-774,50.0,instructor,"2022__SPRING__DRA__54774__A3__RUSSMAN,_BRIAN__ARMOR_CREATION",CMU_FCE_2021Fall-2022Sum_FULL.csv,17a8f3ad75460af7498f41a1cc8fb6d2e281d0aaeb74defc844b3a3c048e89e8
2022,Spring,College of Fine Arts,DRA,54777,A,"BOEVERS, DAVID",SCNC FAB & INST,Graduate,2,1,50.0%,8.0,5.0,5.0,5.00,5.0,5.0,3.0,3.0,4.0,3.0,54-777,50.0,instructor,"2022__SPRING__DRA__54777__A__BOEVERS,_DAVID__SCNC_FAB_&_INST",CMU_FCE_2021Fall-2022Sum_FULL.csv,7661c4a91bcd485f286c735bc3d2703b0f2a75435315ff38c346a4649b0d86bf
2022,Spring,College of Fine Arts,DRA,54785,A,"OLMSTEAD, AMANDA",COLLOQUIUM,Graduate,28,13,46.4%,3.38,5.0,4.85,4.92,4.85,4.92,4.92,4.92,4.92,4.69,54-785,46.4,instructor,"2022__SPRING__DRA__54785__A__OLMSTEAD,_AMANDA__COLLOQUIUM",CMU_FCE_2021Fall-2022Sum_FULL.csv,e7e666f1e727590a7660b9b978a3b681b435b5f8ca8dc76f8906c255a739af33
2022,Spring,College of Fine Arts,DRA,54788,A,"MARTIN, MELISSA",GRAD SCREENWRTG II,Graduate,4,1,25.0%,8.0,5.0,4.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-788,25.0,instructor,"2022__SPRING__DRA__54788__A__MARTIN,_MELISSA__GRAD_SCREENWRTG_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,ec1f84413db9812677deb1b4033b1bb25ac7486dff769f96242b6073bd7cbe80
2022,Spring,College of Fine Arts,DRA,54789,A,"WEI, MISO",PRDCTN PERSNL MGT,Graduate,5,3,60.0%,8.0,5.0,4.33,4.00,4.67,4.33,4.0,4.67,4.33,4.33,54-789,60.0,instructor,"2022__SPRING__DRA__54789__A__WEI,_MISO__PRDCTN_PERSNL_MGT",CMU_FCE_2021Fall-2022Sum_FULL.csv,92229a81e4f557d46a9bb9e13d97509e1723cdbb5304291d177755049b34a03a
2022,Spring,College of Fine Arts,DRA,54790,A,"HOLCOMB, DAVID",PRDCTN RSRC MGT,Graduate,8,6,75.0%,8.0,4.17,3.83,4.50,3.83,4.5,4.33,4.0,4.0,4.0,54-790,75.0,instructor,"2022__SPRING__DRA__54790__A__HOLCOMB,_DAVID__PRDCTN_RSRC_MGT",CMU_FCE_2021Fall-2022Sum_FULL.csv,dde5824f4c0df3acaeddbbed1aa4f3849ae08d09674f403270966792b48e22f4
2022,Spring,College of Fine Arts,DRA,54792,A,"HANDEL, ROB",GRAD PLAYWRITING II,Graduate,2,1,50.0%,8.0,4.0,5.0,4.00,3.0,5.0,4.0,3.0,4.0,5.0,54-792,50.0,instructor,"2022__SPRING__DRA__54792__A__HANDEL,_ROB__GRAD_PLAYWRITING_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,905f48fd10596393a29fb865ee228c6da959dd6dc0c184a3c7e350913c461603
2022,Spring,College of Fine Arts,DRA,54797,A,"ROSS, NICA",VDM FOUNDATIONS,Graduate,2,1,50.0%,14.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-797,50.0,instructor,"2022__SPRING__DRA__54797__A__ROSS,_NICA__VDM_FOUNDATIONS",CMU_FCE_2021Fall-2022Sum_FULL.csv,ce67b9c8117daeed53939411c7df9037779caf5624ee7c65c27ac14004cdf8a2
2022,Spring,College of Fine Arts,DRA,54805,A,"EVANS, CHRISTOPHER",THEA SYSTEM DES,Graduate,2,0,0.0%,,,,,,,,,,,54-805,0.0,instructor,"2022__SPRING__DRA__54805__A__EVANS,_CHRISTOPHER__THEA_SYSTEM_DES",CMU_FCE_2021Fall-2022Sum_FULL.csv,d985ab1ac2fa6e5f749fd112b5c1fe8f01d8ad03ace12801a4c5f7a677c7e460
2022,Spring,College of Fine Arts,DRA,54809,B,"HANDEL, ROB",TEACHING PRACTICUM,Graduate,2,0,0.0%,,,,,,,,,,,54-809,0.0,instructor,"2022__SPRING__DRA__54809__B__HANDEL,_ROB__TEACHING_PRACTICUM",CMU_FCE_2021Fall-2022Sum_FULL.csv,cb85876a591e47bf638f8c7d4cac0075280958494b327e2b5a1e2c8bdddc8372
2022,Spring,College of Fine Arts,DRA,54809,A,"WEILD, KIM",TEACHING PRACTICUM,Graduate,3,1,33.3%,5.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-809,33.3,instructor,"2022__SPRING__DRA__54809__A__WEILD,_KIM__TEACHING_PRACTICUM",CMU_FCE_2021Fall-2022Sum_FULL.csv,8ad8a82d9bad2aaac4492b50648fe2b4020a93f9a738cc41c4431eb7fde6d762
2022,Spring,College of Fine Arts,DRA,54813,A,"HANSON, HUGH",ADV ARTISAN DRAPING,Graduate,6,2,33.3%,16.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-813,33.3,instructor,"2022__SPRING__DRA__54813__A__HANSON,_HUGH__ADV_ARTISAN_DRAPING",CMU_FCE_2021Fall-2022Sum_FULL.csv,e9a9664ad4e9c907f2c8ebce8dc50429b05079f0b36d16552ad5a235d2d3b32a
2022,Spring,College of Fine Arts,DRA,54819,A,"SISSONS, NARELLE",FIGURE DRAW 1,Graduate,8,4,50.0%,5.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-819,50.0,instructor,"2022__SPRING__DRA__54819__A__SISSONS,_NARELLE__FIGURE_DRAW_1",CMU_FCE_2021Fall-2022Sum_FULL.csv,0b13e1734a96dff787a7d7fb4a842866c694b55c4da85164c49ecb7205119a3b
2022,Spring,College of Fine Arts,DRA,54823,A,"WEILD, KIM",DIRECTORS GENRTOR,Graduate,4,4,100.0%,3.5,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,54-823,100.0,instructor,"2022__SPRING__DRA__54823__A__WEILD,_KIM__DIRECTORS_GENRTOR",CMU_FCE_2021Fall-2022Sum_FULL.csv,1a9585132a556b75f2522bbac569775659f5ef033d2a69d8de41c2dce50d550e
2022,Spring,College of Fine Arts,DRA,54830,A,"RUSSMAN, BRIAN",MAKE-UP GRAD DESGNRS,Graduate,3,2,66.7%,6.5,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-830,66.7,instructor,"2022__SPRING__DRA__54830__A__RUSSMAN,_BRIAN__MAKE-UP_GRAD_DESGNRS",CMU_FCE_2021Fall-2022Sum_FULL.csv,18e60ad1c79aa6d46c2ff444940ece2e2481ade80ee1a62bc23be2473f87c94e
2022,Spring,College of Fine Arts,DRA,54832,A3,"HANDEL, ROB",SCN DSGN SPACES,Graduate,7,1,14.3%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-832,14.3,instructor,"2022__SPRING__DRA__54832__A3__HANDEL,_ROB__SCN_DSGN_SPACES",CMU_FCE_2021Fall-2022Sum_FULL.csv,8a08062d7b2450cc5643cd6e267c0dd6e73d81336d59e75b762b3cd3a89632d3
2022,Spring,College of Fine Arts,DRA,54832,A3,"CUTLER, BRYCE",SCN DSGN SPACES,Graduate,7,1,14.3%,8.0,4.0,5.0,3.00,2.0,3.0,3.0,5.0,4.0,4.0,54-832,14.3,instructor,"2022__SPRING__DRA__54832__A3__CUTLER,_BRYCE__SCN_DSGN_SPACES",CMU_FCE_2021Fall-2022Sum_FULL.csv,9fac38db597d9d8954287b33ecd2c65aea97a143333a5e868f97f272a25ea28a
2022,Spring,College of Fine Arts,DRA,54832,A4,"SISSONS, NARELLE",SCN DSGN SPACES,Graduate,4,1,25.0%,5.0,5.0,5.0,5.00,4.0,5.0,5.0,5.0,4.0,4.0,54-832,25.0,instructor,"2022__SPRING__DRA__54832__A4__SISSONS,_NARELLE__SCN_DSGN_SPACES",CMU_FCE_2021Fall-2022Sum_FULL.csv,3a851c6d3ed581c640e771a1ac806e9807dadeab051ce36c65601925265542c5
2022,Spring,College of Fine Arts,DRA,54834,A,"MARTIN, MELISSA",DIRECTING FOR FILM,Graduate,4,4,100.0%,13.25,4.75,4.75,4.75,4.5,4.75,4.75,4.75,4.75,5.0,54-834,100.0,instructor,"2022__SPRING__DRA__54834__A__MARTIN,_MELISSA__DIRECTING_FOR_FILM",CMU_FCE_2021Fall-2022Sum_FULL.csv,e38c3228d8a123f867badbfb522639cf81bac9d9fef754aa31defe2c32694f07
2022,Spring,College of Fine Arts,DRA,54836,A,"YOUNG, TJ",PLAYWRITING,Graduate,2,2,100.0%,5.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-836,100.0,instructor,"2022__SPRING__DRA__54836__A__YOUNG,_TJ__PLAYWRITING",CMU_FCE_2021Fall-2022Sum_FULL.csv,fc4fb1dd1b0c2209c77efdd4b909ef55eee9eb1af727d2a3f8c4c7c7a92fe923
2022,Spring,College of Fine Arts,DRA,54837,A,"BROWN, C. TODD",INTRO LGTNG TECH,Graduate,4,3,75.0%,11.0,4.67,3.67,3.50,5.0,4.5,4.67,5.0,4.67,4.33,54-837,75.0,instructor,"2022__SPRING__DRA__54837__A__BROWN,_C._TODD__INTRO_LGTNG_TECH",CMU_FCE_2021Fall-2022Sum_FULL.csv,e3da4c0cdd50993e23b00539c52093b720f36c65baf9a71f5d1ee8f118c10044
2022,Spring,College of Fine Arts,DRA,54839,A,"SHACKLEFORD, TINA",GR STAGE MGT SEMINAR,Graduate,12,6,50.0%,3.5,3.67,3.83,3.83,3.67,3.83,4.0,4.17,3.67,3.67,54-839,50.0,instructor,"2022__SPRING__DRA__54839__A__SHACKLEFORD,_TINA__GR_STAGE_MGT_SEMINAR",CMU_FCE_2021Fall-2022Sum_FULL.csv,db858e2438b33fbbaa9ab9a5ec8f21db74d83bb30be0a9aa2f0fd2b2fd21ab6c
2022,Spring,College of Fine Arts,DRA,54842,A3,"TSU, SUSAN",COS DES CLASSIC,Graduate,3,1,33.3%,11.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,54-842,33.3,instructor,"2022__SPRING__DRA__54842__A3__TSU,_SUSAN__COS_DES_CLASSIC",CMU_FCE_2021Fall-2022Sum_FULL.csv,44aaa84f522589360b3dacaaf394d504bbbdf6cd0d840035fbaf5012e12d9cf4
2022,Spring,College of Fine Arts,DRA,54846,A3,"SISSONS, NARELLE",SCNC DES SKL MDL MKG,Graduate,4,1,25.0%,5.0,4.0,4.0,4.00,5.0,4.0,5.0,5.0,4.0,4.0,54-846,25.0,instructor,"2022__SPRING__DRA__54846__A3__SISSONS,_NARELLE__SCNC_DES_SKL_MDL_MKG",CMU_FCE_2021Fall-2022Sum_FULL.csv,48a1b1a4a6a0ab16bed734b5a65fe689a2b4baf091a4275f09a00f283ce5c004
2022,Spring,College of Fine Arts,DRA,54852,A,"LIMAURO, CINDY",ARCHTL LGHT DES,Graduate,2,1,50.0%,5.0,4.0,4.0,4.00,4.0,4.0,4.0,4.0,4.0,4.0,54-852,50.0,instructor,"2022__SPRING__DRA__54852__A__LIMAURO,_CINDY__ARCHTL_LGHT_DES",CMU_FCE_2021Fall-2022Sum_FULL.csv,2822e7482d8a13af6040b1225529f79e7b992a2ff2379a120b518684630a8c4b
